Bike.Id,0
13951,381
13952,3206
13953,4966
13954,5044
13955,5792
13956,5535
13957,2113
13958,2400
13959,2778
13960,4350
13961,5743
13962,5613
13963,5683
13964,4239
13965,4655
13966,6184
13967,5240
13968,5600
13969,5443
13970,5603
13971,4903
13972,5790
13973,3040
13974,1336
13975,2975
13976,1599
13977,5661
13978,4180
13979,4745
13980,3175
13981,4543
13982,6067
13983,5253
13984,6309
13985,3989
13986,4528
13987,306
13988,3524
13989,3848
13990,5454
13991,720
13992,6611
13993,4759
13994,4727
13995,6119
13996,2908
13997,532
13998,5527
13999,4472
14000,2012
14001,134
14002,5466
14003,3213
14004,6262
14005,4524
14006,6112
14007,396
14008,5435
14009,5462
14010,1923
14011,5003
14012,5955
14013,5718
14014,5687
14015,4789
14016,2391
14017,5162
14018,5636
14019,5809
14020,5973
14021,437
14022,5218
14023,5201
14024,5554
14025,5239
14026,5010
14027,4280
14028,4871
14029,5322
14030,5608
14031,5658
14032,5444
14033,4387
14034,4433
14035,5905
14036,4461
14037,5868
14038,4481
14039,4650
14040,4079
14041,993
14042,5798
14043,5153
14044,5487
14045,5228
14046,2200
14047,5808
14048,4160
14049,5284
14050,5253
14051,3355
14052,5441
14053,4876
14054,4487
14055,4997
14056,5045
14057,5312
14058,4943
14059,3549
14060,4746
14061,5247
14062,4852
14063,3510
14064,5589
14065,5098
14066,2576
14067,5625
14068,3788
14069,3688
14070,5555
14071,3180
14072,4320
14073,4281
14074,4940
14075,5058
14076,1242
14077,123
14078,3
14079,3770
14080,5244
14081,5381
14082,1664
14083,6044
14084,5058
14085,4992
14086,2750
14087,3019
14088,5719
14089,2216
14090,5788
14091,4574
14092,4647
14093,5822
14094,3547
14095,1294
14096,2487
14097,2252
14098,6005
14099,4718
14100,5906
14101,4382
14102,1357
14103,5651
14104,5581
14105,6031
14106,5649
14107,5201
14108,3259
14109,4639
14110,5782
14111,4426
14112,4835
14113,508
14114,4478
14115,1865
14116,2730
14117,5264
14118,5897
14119,584
14120,2562
14121,3900
14122,30
14123,5171
14124,4574
14125,1253
14126,2924
14127,5912
14128,2077
14129,2689
14130,2692
14131,3258
14132,5849
14133,2
14134,4745
14135,4529
14136,4250
14137,5023
14138,4932
14139,4732
14140,4602
14141,2511
14142,5272
14143,275
14144,5685
14145,5311
14146,300
14147,5611
14148,3369
14149,5285
14150,5500
14151,5551
14152,3937
14153,286
14154,5854
14155,5485
14156,5092
14157,5108
14158,3334
14159,5083
14160,4368
14161,4591
14162,4907
14163,1741
14164,5052
14165,3923
14166,5851
14167,5412
14168,4606
14169,5416
14170,5070
14171,4652
14172,4769
14173,3830
14174,5613
14175,4133
14176,3514
14177,5582
14178,4947
14179,3883
14180,4773
14181,5533
14182,1972
14183,5629
14184,3335
14185,4866
14186,5214
14187,5195
14188,5267
14189,5866
14190,2333
14191,1191
14192,4251
14193,1014
14194,5737
14195,6049
14196,3973
14197,460
14198,1048
14199,1994
14200,4649
14201,4349
14202,5124
14203,832
14204,5493
14205,4354
14206,2886
14207,4597
14208,5203
14209,3614
14210,4045
14211,1297
14212,3860
14213,5377
14214,3036
14215,2285
14216,5222
14217,4447
14218,130
14219,3901
14220,4642
14221,5015
14222,3280
14223,104
14224,3747
14225,3126
14226,3950
14227,3037
14228,256
14229,5294
14230,990
14231,4281
14232,2758
14233,1116
14234,5548
14235,265
14236,5263
14237,4992
14238,5344
14239,3196
14240,5443
14241,511
14242,4349
14243,4369
14244,4041
14245,3186
14246,4976
14247,5569
14248,4965
14249,4916
14250,4918
14251,3564
14252,2910
14253,3654
14254,5244
14255,3447
14256,5377
14257,3075
14258,4963
14259,5304
14260,4506
14261,4411
14262,4894
14263,316
14264,940
14265,5655
14266,5318
14267,2128
14268,5465
14269,1740
14270,5096
14271,5278
14272,4535
14273,39
14274,3915
14275,2790
14276,2214
14277,4748
14278,5156
14279,4564
14280,1735
14281,26
14282,4337
14283,5740
14284,5016
14285,4128
14286,4151
14287,3722
14288,5887
14289,4897
14290,4626
14291,1146
14292,2366
14293,4351
14295,3943
14296,5333
14297,3145
14298,2783
14299,3398
14300,5192
14301,4208
14302,5443
14303,3960
14304,2471
14305,5170
14306,4776
14307,3310
14308,5085
14309,5183
14310,2189
14311,4211
14312,2916
14313,694
14314,3104
14315,5193
14316,2935
14317,5008
14318,3863
14319,3405
14320,5570
14321,3791
14322,4166
14323,3459
14324,3271
14325,630
14326,4366
14327,3129
14328,4526
14329,4639
14330,2199
14331,2850
14332,5079
14333,5859
14334,1002
14335,1443
14336,1035
14337,3944
14338,5165
14339,5001
14340,766
14341,3443
14342,3156
14343,5195
14344,5066
14345,5604
14346,4894
14347,2892
14348,4506
14349,3439
14350,5213
14351,5355
14352,5483
14353,5764
14354,5209
14355,3944
14356,4846
14357,4494
14358,3988
14360,4925
14361,4969
14362,935
14363,3000
14364,4682
14365,5432
14366,3719
14367,5139
14368,1724
14369,3637
14370,3986
14371,1258
14372,3302
14373,4765
14374,526
14375,2574
14376,3889
14377,5498
14378,4123
14379,2629
14380,5874
14381,139
14382,4382
14383,5098
14384,5570
14385,4793
14386,2945
14387,5652
14388,4122
14389,2175
14390,5276
14391,4901
14392,2405
14393,4558
14394,4601
14395,3892
14396,5468
14397,4435
14398,5017
14399,4994
14400,4921
14401,5337
14402,5016
14403,3966
14404,5118
14405,4962
14406,5451
14407,4537
14408,3764
14409,3469
14410,3610
14411,6222
14412,3955
14413,3433
14414,3879
14415,5419
14416,2096
14417,14
14418,2894
14419,5211
14420,5376
14421,4083
14422,1762
14423,2862
14424,3994
14425,4814
14426,3744
14427,4884
14428,5147
14429,4792
14430,4874
14431,5079
14432,5490
14433,889
14434,5413
14435,3372
14436,5180
14437,379
14438,4887
14439,5447
14440,3866
14441,3642
14442,2808
14443,3583
14444,694
14445,5318
14446,444
14447,5415
14448,3666
14449,5340
14450,2375
14451,3456
14452,5581
14453,4810
14454,3083
14455,4809
14456,4634
14457,1900
14458,4842
14459,4425
14460,2832
14461,5128
14462,3977
14463,4537
14464,5938
14465,4772
14466,4318
14467,5540
14468,4728
14469,4908
14470,5231
14471,5120
14472,2387
14473,2367
14474,5101
14475,4310
14476,5017
14477,4791
14478,914
14479,195
14480,1483
14481,4660
14482,4403
14483,5492
14484,3865
14485,872
14486,4573
14487,3926
14488,4782
14489,4676
14490,3330
14491,4606
14492,2996
14493,3774
14494,4698
14495,3093
14496,4780
14497,982
14498,1454
14499,3957
14500,4024
14501,5159
14502,4961
14503,5243
14504,1383
14505,5397
14506,5505
14507,4843
14508,5242
14509,5105
14510,5166
14511,4384
14512,4081
14513,4567
14514,4976
14515,5044
14516,4864
14517,4565
14518,4346
14519,4668
14520,5538
14521,4466
14522,4904
14523,4863
14524,4787
14525,5064
14526,3742
14527,4949
14528,5031
14529,4849
14530,4537
14531,2756
14532,5182
14533,5147
14534,1065
14535,4523
14536,5244
14537,5095
14538,4549
14539,4095
14540,2552
14541,5624
14542,4899
14543,4476
14544,4433
14545,4503
14546,4348
14547,3889
14548,3183
14549,3261
14550,4233
14551,4767
14552,601
14553,4995
14554,4712
14555,4499
14556,3476
14557,3109
14558,5270
14559,4822
14560,5380
14561,1580
14562,5396
14563,4975
14564,4399
14565,1808
14566,1190
14567,5556
14568,5023
14569,4469
14570,5107
14571,2726
14572,4522
14573,4077
14574,4749
14575,5177
14576,1897
14577,1985
14578,1633
14579,3727
14580,1481
14581,3488
14582,3690
14583,4931
14584,5074
14585,4985
14586,5085
14587,3586
14588,4430
14589,5280
14590,4895
14591,5633
14592,4512
14593,642
14594,2101
14595,4428
14596,4495
14597,4511
14598,4260
14599,5422
14600,4303
14601,4027
14602,2256
14603,5096
14604,5442
14605,4976
14606,2850
14607,2491
14608,5140
14609,494
14610,4605
14611,4822
14612,3710
14613,5172
14614,4631
14615,4639
14616,2547
14617,1634
14618,3415
14619,3688
14620,4023
14621,5025
14622,4738
14623,4636
14624,4183
14625,5108
14626,4533
14627,3435
14628,5187
14629,734
14630,5254
14631,4327
14632,4885
14633,3149
14634,5090
14635,3532
14636,4589
14637,4748
14638,4814
14639,3860
14640,4171
14641,3313
14642,4446
14643,3855
14644,4534
14645,2036
14646,2549
14647,4312
14648,4124
14649,4597
14650,4329
14651,4633
14652,3651
14653,5184
14654,4922
14655,1094
14656,4798
14657,4149
14658,1247
14659,4618
14660,4681
14661,4522
14662,4383
14663,4386
14664,5418
14665,3020
14666,5034
14667,2010
14668,3427
14669,2603
14670,4472
14671,4732
14672,5000
14673,2903
14674,3160
14675,4965
14676,3503
14677,4019
14678,4151
14679,241
14680,5082
14681,3168
14682,4697
14683,5179
14684,4553
14685,3095
14686,3057
14687,4269
14688,267
14689,3753
14690,4991
14691,3358
14692,5078
14693,4349
14694,4916
14695,1663
14696,5068
14697,3838
14698,3944
14699,4795
14700,4816
14701,4125
14702,4108
14703,2249
14704,4085
14705,5087
14706,2264
14707,3735
14708,3227
14709,4685
14710,4735
14711,5063
14712,4504
14713,2555
14714,3064
14715,2526
14716,4472
14717,5021
14718,4983
14719,3859
14720,5266
14721,2788
14722,4863
14723,3895
14724,4159
14725,4415
14726,1350
14727,4920
14728,5108
14729,3655
14730,4063
14731,382
14732,5503
14733,3881
14734,478
14735,2109
14736,4058
14737,4974
14738,4667
14739,4577
14740,2485
14741,5146
14742,4758
14743,2936
14744,4902
14745,4659
14746,1497
14747,5106
14748,5305
14749,4036
14750,3465
14751,3974
14752,3577
14753,4684
14754,4412
14755,206
14756,4012
14757,4534
14758,4659
14759,4800
14760,3643
14761,4124
14762,4852
14763,2374
14764,4922
14765,3606
14766,4591
14767,4429
14768,3557
14769,4743
14770,1944
14771,5194
14772,4810
14773,4681
14774,4857
14775,222
14776,4323
14777,2720
14778,4615
14779,3914
14780,4927
14781,2354
14782,4378
14783,4914
14784,4689
14785,663
14786,2408
14787,5037
14788,4167
14789,4603
14790,3664
14791,2350
14792,4580
14793,3532
14794,5022
14795,4349
14796,3569
14797,4827
14798,4943
14799,4565
14800,4565
14801,3964
14802,1543
14803,463
14804,4552
14805,4671
14806,3236
14807,3522
14808,4797
14809,4588
14810,4630
14811,4205
14812,4229
14813,3109
14814,4782
14815,5228
14816,4994
14817,3843
14818,4853
14819,4666
14820,5344
14821,4415
14822,5094
14823,4728
14824,3207
14825,3256
14826,4493
14827,1427
14828,4498
14829,3376
14830,1942
14831,1234
14832,4161
14833,5003
14834,3509
14835,3607
14836,4406
14837,4820
14838,4671
14839,3470
14840,4840
14841,679
14842,562
14843,5322
14844,5671
14845,4794
14846,3405
14847,3933
14848,4092
14849,3513
14850,2267
14851,4746
14852,5475
14853,5366
14854,3384
14855,4284
14856,5206
14857,4553
14858,3768
14859,3979
14860,4877
14861,4988
14862,4526
14863,4798
14864,4619
14865,5087
14866,3680
14867,4958
14868,5568
14869,5506
14870,5236
14871,4928
14872,5371
14873,4133
14874,5577
14875,3806
14876,4993
14877,3377
14878,5176
14879,4106
14880,3686
14881,4919
14882,5324
14883,2706
14884,4503
14885,5099
14886,4393
14887,4974
14888,3983
14889,4514
14890,2387
14891,3802
14892,4632
14893,4624
14894,4382
14895,4270
14896,4331
14897,3691
14898,4462
14899,3386
14900,5596
14901,3935
14902,5119
14903,4653
14904,4752
14905,4842
14906,4958
14907,4605
14908,1981
14909,4805
14910,4624
14911,4586
14912,4760
14913,5431
14914,1515
14915,4471
14916,3744
14917,4428
14918,2293
14919,5808
14920,372
14921,2834
14922,5111
14923,1706
14924,5317
14925,5149
14926,4416
14927,5395
14928,5211
14929,4632
14930,4908
14931,5165
14932,636
14933,4826
14934,5235
14935,4270
14936,1788
14937,3397
14938,4587
14939,3658
14940,3928
14941,3615
14942,4792
14943,5030
14944,1299
14945,2045
14946,5737
14947,4210
14948,4632
14949,4413
14950,4539
14951,4814
14952,4864
14953,4995
14954,3504
14955,3425
14956,5057
14957,3673
14958,4653
14959,4832
14960,5116
14961,1996
14962,3469
14964,272
14965,5729
14966,323
14967,5244
14968,4644
14969,4668
14970,4244
14971,3633
14972,5455
14973,3979
14974,4789
14975,3676
14976,2383
14978,4516
14979,2423
14980,4911
14981,921
14982,5098
14983,3653
14984,4770
14985,2743
14986,2899
14987,2429
14988,4735
14989,4904
14990,4718
14991,4661
14992,4448
14993,5141
14994,5259
14995,1916
14996,4698
14997,3745
14998,4392
14999,316
15000,3993
15001,4953
15002,4740
15003,5261
15004,4447
15005,4689
15006,4683
15007,432
15008,4715
15009,3194
15010,5016
15011,3604
15012,4829
15013,4291
15014,4895
15015,5054
15016,4600
15017,4218
15018,4694
15019,4151
15020,3233
15021,4735
15022,4296
15023,4918
15024,4105
15025,4144
15026,4519
15027,3134
15028,3992
15029,3417
15030,5254
15031,3692
15032,4306
15033,3858
15034,4358
15035,4215
15036,248
15037,4159
15038,5041
15039,4457
15040,4291
15041,3508
15042,3639
15043,4870
15044,3961
15045,4773
15046,4523
15047,4579
15048,3837
15049,1601
15050,4210
15051,3833
15052,4922
15053,4810
15054,4220
15055,5156
15056,5384
15057,4386
15058,4489
15059,3259
15060,1446
15061,4276
15062,4818
15063,3236
15064,4274
15065,3650
15066,2364
15067,80
15068,1280
15069,4434
15070,4311
15071,2575
15072,4047
15073,4888
15074,2993
15075,4886
15076,3618
15077,4378
15078,4486
15079,3049
15080,5255
15081,5228
15082,4730
15083,4572
15084,3997
15085,4952
15086,3880
15087,4006
15088,1536
15089,4869
15090,5256
15091,5063
15092,5056
15093,5141
15094,3372
15095,5522
15096,2384
15097,4810
15098,4592
15099,3967
15100,4741
15101,2887
15102,1930
15103,4128
15104,2927
15105,2959
15106,2161
15107,4937
15108,3785
15109,4490
15110,4436
15111,3740
15113,1356
15114,5316
15115,3770
15116,5009
15117,4448
15118,4024
15119,4622
15120,450
15121,3251
15122,4243
15123,4394
15124,3117
15125,4948
15126,3958
15127,5379
15128,1665
15129,3847
15130,1145
15131,4301
15132,4180
15133,5001
15134,4748
15135,1429
15136,4256
15137,4882
15138,5341
15139,4084
15140,2973
15141,3696
15142,2446
15143,3324
15144,4220
15145,4219
15146,2353
15147,3166
15148,4365
15149,3744
15150,2206
15151,5319
15152,3418
15153,5032
15154,5095
15155,4424
15156,4799
15157,5132
15158,2693
15159,2203
15160,4716
15161,792
15162,5603
15163,205
15164,2058
15165,265
15166,1289
15167,1433
15168,4946
15169,2269
15170,4779
15171,4324
15172,1850
15173,3458
15174,1044
15175,4580
15176,4788
15177,3207
15178,4287
15179,2004
15180,468
15181,1693
15182,4617
15183,4862
15184,287
15185,2879
15186,4617
15187,2836
15188,2859
15189,1820
15190,4093
15191,4902
15192,4290
15193,2577
15194,3149
15195,4163
15196,4259
15197,4624
15198,5204
15199,1021
15200,3312
15201,4963
15202,4684
15203,910
15204,3749
15205,5141
15206,3716
15207,1104
15208,267
15209,3743
15210,1532
15211,4760
15212,3999
15213,4348
15214,3934
15215,2623
15216,2910
15217,1848
15218,3390
15219,1266
15220,2305
15221,4076
15222,3088
15223,2075
15224,3708
15225,4445
15226,4401
15227,4917
15228,1530
15229,1811
15230,2298
15231,1811
15232,3836
15233,2922
15234,945
15235,3268
15236,4005
15237,4288
15238,3197
15239,4511
15240,5425
15241,3231
15242,5088
15243,4614
15244,4854
15245,1263
15246,4188
15247,3972
15248,3196
15249,4126
15250,4031
15251,4444
15252,4733
15253,4360
15254,4362
15255,4331
15256,3745
15257,3886
15258,4381
15259,3820
15260,5231
15261,4543
15262,3221
15263,4879
15264,3506
15265,4679
15266,3621
15267,3398
15268,3659
15269,3521
15270,4276
15271,2452
15272,1794
15273,120
15274,4583
15275,3605
15276,984
15277,4351
15278,2618
15279,3561
15280,4198
15281,3202
15282,4003
15283,3572
15284,4393
15285,5342
15286,3985
15287,1138
15288,1834
15289,4368
15290,4878
15291,2863
15292,1746
15293,2099
15294,1628
15295,2747
15296,2396
15297,3752
15298,2228
15299,2319
15300,3726
15301,4658
15302,5470
15303,3649
15304,3023
15305,2812
15306,1028
15307,3869
15308,4368
15309,1598
15310,4548
15311,284
15312,4247
15313,3786
15314,2798
15315,5179
15316,1993
15317,1319
15318,3600
15319,1322
15320,4483
15321,593
15322,4186
15323,4020
15324,4498
15325,4301
15326,3319
15328,1254
15329,4406
15330,3547
15331,4984
15332,5162
15333,4302
15334,5206
15335,5111
15336,4770
15337,5696
15338,4882
15339,4894
15340,4470
15341,1927
15342,3729
15343,5160
15344,4407
15345,4283
15346,4258
15347,786
15348,2925
15349,4536
15350,327
15351,3869
15352,282
15353,3975
15354,4199
15355,4150
15356,4545
15357,4298
15358,3956
15359,3761
15360,3238
15361,1374
15362,4238
15363,2659
15364,1424
15365,3800
15366,4304
15367,3459
15368,4421
15369,3998
15370,3456
15371,5034
15372,3970
15373,3865
15374,4158
